Word,Count,Sentence,Classification,Polarity Pos,Polarity Neg,Avg Polarity
student,728, Flexi is money incorporated into your tuition that can only be used to buy food on campus and is mandatory for all on-campus students,pos,0.5771656965101012,0.422834303489898
student,728," The company that provides all of the food on campus, Bon Appetite, has undergone lots of criticism from students",pos,0.9436505556364863,0.05634944436351288
student,728, Many students believe that everything served is highly overpriced and the quality of the food is not satisfactory,neg,0.4437051818244377,0.5562948181755643
student,728, Some students even claim Bon Appetite to be a monopoly and corrupted business,pos,0.8663372963000514,0.13366270369994965
student,728," Although meals may be overpriced, the cafeteria does provide different options for their students every day",neg,0.18826558353394124,0.8117344164660598
student,728,"

Like any university, there will be difficult and easy courses depending on how determined the student is to earn a good grade",pos,0.8221844058440207,0.17781559415597717
student,728," There are professors that grade incredibly difficult and hold high expectations for their students â?? in which I would suggest attending office hours for extra tutoring or making an appointment with the Learning Center, which also provides peer tutoring",pos,0.8806641106811441,0.11933588931885909
student,728," The great thing about USF is the class sizes, in which there will be approximately 30 students to 1 professor (unless you are in a lecture hall where there might be up to 75 students)",neg,0.35442104994623624,0.6455789500537614
student,728," The great thing about USF is the class sizes, in which there will be approximately 30 students to 1 professor (unless you are in a lecture hall where there might be up to 75 students)",neg,0.35442104994623624,0.6455789500537614
student,728, The intimate class size allows professors to know their students and most will make the time to meet with their students if the student reaches out first,pos,0.9886870873462635,0.01131291265373782
student,728, The intimate class size allows professors to know their students and most will make the time to meet with their students if the student reaches out first,pos,0.9886870873462635,0.01131291265373782
student,728, The intimate class size allows professors to know their students and most will make the time to meet with their students if the student reaches out first,pos,0.9886870873462635,0.01131291265373782
student,728," I have never encountered a professor that will not meet with their students if asked â?? there have been occurrences where appointments have been rescheduled, but never cancelled",pos,0.9107980114102753,0.08920198858972382
student,728,"

The first tip I would provide for prospective students is to visit the campus and come with questions when you visit",pos,0.9641200872038791,0.0358799127961196
student,728," Although there are plenty of photos and reviews of the university online, a personal visit will allow better idea of the student life, class sizes, and the general vibe of the university",pos,0.9997708479947937,0.00022915200520848684
student,728,"

A wonderful school that encourages the students to change the world from here",pos,0.9794678888946919,0.020532111105308327
